p1,p2,p3,p4,p5,counts,norm_counts
2023590,1221462.0,4650591.0,3309829.0,,1,1.3894871402965166e-05
695858,4782473.0,3309829.0,,,1,1.3894871402965166e-05
4864557,3309829.0,,,,1,1.3894871402965166e-05
2465766,3309829.0,,,,1,1.3894871402965166e-05
4801386,3076713.0,3309829.0,,,1,1.3894871402965166e-05
4912297,3309829.0,,,,1,1.3894871402965166e-05
4870921,3309829.0,,,,1,1.3894871402965166e-05
3208804,3309829.0,,,,1,1.3894871402965166e-05
1781783,3309829.0,,,,1,1.3894871402965166e-05
3818963,3309829.0,,,,1,1.3894871402965166e-05
531592,3309829.0,,,,1,1.3894871402965166e-05
3933504,1446874.0,3309829.0,,,1,1.3894871402965166e-05
3376814,3076713.0,3309829.0,,,1,1.3894871402965166e-05
1123334,3309829.0,,,,1,1.3894871402965166e-05
2851093,3309829.0,,,,1,1.3894871402965166e-05
1779947,3309829.0,,,,1,1.3894871402965166e-05
4391128,3309829.0,,,,1,1.3894871402965166e-05
2566465,3309829.0,,,,1,1.3894871402965166e-05
4460564,,,,,1,1.3894871402965166e-05
4920029,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2664637,3309829.0,,,,1,1.3894871402965166e-05
4229218,3309829.0,,,,1,1.3894871402965166e-05
4793718,1446874.0,3309829.0,,,1,1.3894871402965166e-05
534175,3309829.0,,,,1,1.3894871402965166e-05
2395651,3309829.0,,,,1,1.3894871402965166e-05
4028437,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4480048,3309829.0,,,,1,1.3894871402965166e-05
2567059,3309829.0,,,,1,1.3894871402965166e-05
1358717,3309829.0,,,,1,1.3894871402965166e-05
1890093,1593317.0,112919.0,3309829.0,,1,1.3894871402965166e-05
1704105,,,,,1,1.3894871402965166e-05
809176,3309829.0,,,,1,1.3894871402965166e-05
1866820,2077585.0,,,,1,1.3894871402965166e-05
1128041,3076713.0,3309829.0,,,1,1.3894871402965166e-05
522636,,,,,1,1.3894871402965166e-05
2974406,3309829.0,,,,1,1.3894871402965166e-05
3221328,3076713.0,3309829.0,,,1,1.3894871402965166e-05
4633891,4568698.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4930807,3491733.0,3309829.0,,,1,1.3894871402965166e-05
86728,3309829.0,,,,1,1.3894871402965166e-05
4804941,3309829.0,,,,1,1.3894871402965166e-05
3167114,3309829.0,,,,1,1.3894871402965166e-05
4906515,,,,,1,1.3894871402965166e-05
2669973,3309829.0,,,,1,1.3894871402965166e-05
1960163,3309829.0,,,,1,1.3894871402965166e-05
2735789,3309829.0,,,,1,1.3894871402965166e-05
4845982,2745208.0,3309829.0,,,1,1.3894871402965166e-05
1376250,3309829.0,,,,1,1.3894871402965166e-05
1199415,2203304.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
1842907,3076713.0,3309829.0,,,1,1.3894871402965166e-05
4577410,3309829.0,,,,1,1.3894871402965166e-05
2523064,3309829.0,,,,1,1.3894871402965166e-05
284541,3309829.0,,,,1,1.3894871402965166e-05
4916559,3309829.0,,,,1,1.3894871402965166e-05
4844734,3076713.0,3309829.0,,,1,1.3894871402965166e-05
1341861,3309829.0,,,,1,1.3894871402965166e-05
3995474,3309829.0,,,,1,1.3894871402965166e-05
4312724,3309829.0,,,,1,1.3894871402965166e-05
836018,287770.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4485731,3309829.0,,,,1,1.3894871402965166e-05
4631546,3309829.0,,,,1,1.3894871402965166e-05
2006972,3309829.0,,,,1,1.3894871402965166e-05
4926947,4898545.0,3309829.0,,,1,1.3894871402965166e-05
4897957,,,,,1,1.3894871402965166e-05
4631569,3309829.0,,,,1,1.3894871402965166e-05
1788995,,,,,1,1.3894871402965166e-05
1290653,4794576.0,3309829.0,,,1,1.3894871402965166e-05
1133234,3309829.0,,,,1,1.3894871402965166e-05
4625017,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4636042,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4648362,3309829.0,,,,1,1.3894871402965166e-05
1725765,3309829.0,,,,1,1.3894871402965166e-05
3928853,3309829.0,,,,1,1.3894871402965166e-05
4901740,3309829.0,,,,1,1.3894871402965166e-05
4630088,3309829.0,,,,1,1.3894871402965166e-05
809655,3392108.0,3309829.0,,,1,1.3894871402965166e-05
4920271,4733847.0,3309829.0,,,1,1.3894871402965166e-05
380527,3309829.0,,,,1,1.3894871402965166e-05
2001778,3491733.0,3309829.0,,,1,1.3894871402965166e-05
4355612,3481569.0,3309829.0,,,1,1.3894871402965166e-05
4797879,,,,,1,1.3894871402965166e-05
4532176,,,,,1,1.3894871402965166e-05
1890897,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4697473,3309829.0,,,,1,1.3894871402965166e-05
4636968,3309829.0,,,,1,1.3894871402965166e-05
4882261,,,,,1,1.3894871402965166e-05
4807086,4060044.0,3309829.0,,,1,1.3894871402965166e-05
4461565,,,,,1,1.3894871402965166e-05
1493660,4926933.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4667312,1446874.0,3309829.0,,,1,1.3894871402965166e-05
680632,3309829.0,,,,1,1.3894871402965166e-05
789860,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4456294,3309829.0,,,,1,1.3894871402965166e-05
4738083,,,,,1,1.3894871402965166e-05
3496526,3309829.0,,,,1,1.3894871402965166e-05
1560047,3309829.0,,,,1,1.3894871402965166e-05
2062098,3309829.0,,,,1,1.3894871402965166e-05
452641,3309828.0,,,,1,1.3894871402965166e-05
3000541,2717830.0,3309829.0,,,1,1.3894871402965166e-05
2689311,3309829.0,,,,1,1.3894871402965166e-05
3665381,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1767453,3309829.0,,,,1,1.3894871402965166e-05
2103865,3309829.0,,,,1,1.3894871402965166e-05
4920248,3309829.0,,,,1,1.3894871402965166e-05
1335946,1493293.0,3309829.0,,,1,1.3894871402965166e-05
1776052,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4206520,3309829.0,,,,1,1.3894871402965166e-05
4541889,1778011.0,3309829.0,,,1,1.3894871402965166e-05
4794853,3309829.0,,,,1,1.3894871402965166e-05
4916201,2911620.0,,,,1,1.3894871402965166e-05
1942559,3309829.0,,,,1,1.3894871402965166e-05
1981508,1446874.0,3309829.0,,,1,1.3894871402965166e-05
3033939,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4433878,3309829.0,,,,1,1.3894871402965166e-05
656539,3309829.0,,,,1,1.3894871402965166e-05
1669932,4901080.0,3309829.0,,,1,1.3894871402965166e-05
113889,3309829.0,,,,1,1.3894871402965166e-05
1116316,3309829.0,,,,1,1.3894871402965166e-05
3676854,3309829.0,,,,1,1.3894871402965166e-05
4806073,3309829.0,,,,1,1.3894871402965166e-05
4209475,3309829.0,,,,1,1.3894871402965166e-05
3489071,1446874.0,3309829.0,,,1,1.3894871402965166e-05
386038,4473037.0,3309829.0,,,1,1.3894871402965166e-05
4939485,788342.0,879451.0,3309829.0,,1,1.3894871402965166e-05
2725699,4283636.0,3309829.0,,,1,1.3894871402965166e-05
1639465,3309829.0,,,,1,1.3894871402965166e-05
4804138,3309829.0,,,,1,1.3894871402965166e-05
4631603,3309829.0,,,,1,1.3894871402965166e-05
4879341,3309829.0,,,,1,1.3894871402965166e-05
2419240,1602517.0,3309829.0,,,1,1.3894871402965166e-05
618568,4165177.0,3309829.0,,,1,1.3894871402965166e-05
800994,3309829.0,,,,1,1.3894871402965166e-05
3971130,3309828.0,,,,1,1.3894871402965166e-05
3672406,3309829.0,,,,1,1.3894871402965166e-05
4798856,3309829.0,,,,1,1.3894871402965166e-05
2737761,3309829.0,,,,1,1.3894871402965166e-05
1472303,3309829.0,,,,1,1.3894871402965166e-05
3053851,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4497904,3309829.0,,,,1,1.3894871402965166e-05
4797139,3309829.0,,,,1,1.3894871402965166e-05
1879555,4632461.0,3076713.0,,,1,1.3894871402965166e-05
4876368,3339436.0,3309829.0,,,1,1.3894871402965166e-05
403762,3309829.0,,,,1,1.3894871402965166e-05
4628867,3309829.0,,,,1,1.3894871402965166e-05
597032,3309829.0,,,,1,1.3894871402965166e-05
4909901,,,,,1,1.3894871402965166e-05
1806749,3076713.0,3309829.0,,,1,1.3894871402965166e-05
2997543,3309829.0,,,,1,1.3894871402965166e-05
4079245,2559322.0,3309829.0,,,1,1.3894871402965166e-05
1697895,3309829.0,,,,1,1.3894871402965166e-05
3556036,3309829.0,,,,1,1.3894871402965166e-05
2859864,,,,,1,1.3894871402965166e-05
448602,3309829.0,,,,1,1.3894871402965166e-05
4641574,3309829.0,,,,1,1.3894871402965166e-05
3102855,,,,,1,1.3894871402965166e-05
1774218,3309829.0,,,,1,1.3894871402965166e-05
596011,3309829.0,,,,1,1.3894871402965166e-05
4654652,3853754.0,3309829.0,,,1,1.3894871402965166e-05
4426236,3309829.0,,,,1,1.3894871402965166e-05
4610009,,,,,1,1.3894871402965166e-05
4453212,3309829.0,,,,1,1.3894871402965166e-05
3575620,3309829.0,,,,1,1.3894871402965166e-05
4942531,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2450178,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4796539,3309829.0,,,,1,1.3894871402965166e-05
3918264,3309829.0,,,,1,1.3894871402965166e-05
4658609,3309829.0,,,,1,1.3894871402965166e-05
3097472,1446874.0,3309829.0,,,1,1.3894871402965166e-05
206428,3309829.0,,,,1,1.3894871402965166e-05
3994040,3309829.0,,,,1,1.3894871402965166e-05
3297422,3309829.0,,,,1,1.3894871402965166e-05
4458450,,,,,1,1.3894871402965166e-05
4676353,3309829.0,,,,1,1.3894871402965166e-05
246945,3309829.0,,,,1,1.3894871402965166e-05
4629782,3309829.0,,,,1,1.3894871402965166e-05
2369800,3309829.0,,,,1,1.3894871402965166e-05
4197137,4007387.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4909414,,,,,1,1.3894871402965166e-05
1785264,2725594.0,3309829.0,,,1,1.3894871402965166e-05
669336,1845765.0,3309829.0,,,1,1.3894871402965166e-05
3679875,3309829.0,,,,1,1.3894871402965166e-05
4179813,3309829.0,,,,1,1.3894871402965166e-05
1177273,1774978.0,3309829.0,,,1,1.3894871402965166e-05
4691537,1446874.0,3309829.0,,,1,1.3894871402965166e-05
3429621,3309829.0,,,,1,1.3894871402965166e-05
4083784,3309829.0,,,,1,1.3894871402965166e-05
2205314,3309829.0,,,,1,1.3894871402965166e-05
3652658,2414173.0,,,,1,1.3894871402965166e-05
155642,3309829.0,,,,1,1.3894871402965166e-05
2965307,3309829.0,,,,1,1.3894871402965166e-05
4757427,,,,,1,1.3894871402965166e-05
1491288,3309829.0,,,,1,1.3894871402965166e-05
3768499,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2758447,4442228.0,3309829.0,,,1,1.3894871402965166e-05
4796426,3309829.0,,,,1,1.3894871402965166e-05
1793793,1075571.0,3309829.0,,,1,1.3894871402965166e-05
3540587,3076713.0,3309829.0,,,1,1.3894871402965166e-05
4448698,4673098.0,3309829.0,,,1,1.3894871402965166e-05
1441557,3309829.0,,,,1,1.3894871402965166e-05
3711701,3309829.0,,,,1,1.3894871402965166e-05
4934285,4679643.0,3309829.0,,,1,1.3894871402965166e-05
4838367,3621889.0,,,,1,1.3894871402965166e-05
4524243,3309829.0,,,,1,1.3894871402965166e-05
1075726,3309829.0,,,,1,1.3894871402965166e-05
4942689,,,,,1,1.3894871402965166e-05
4677584,3309829.0,,,,1,1.3894871402965166e-05
3852428,3309829.0,,,,1,1.3894871402965166e-05
4670835,2874571.0,3309829.0,,,1,1.3894871402965166e-05
4645950,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2997648,2903688.0,3309829.0,,,1,1.3894871402965166e-05
4627371,3309829.0,,,,1,1.3894871402965166e-05
4627907,3309829.0,,,,1,1.3894871402965166e-05
4633155,3309829.0,,,,1,1.3894871402965166e-05
4735901,553166.0,3309829.0,,,1,1.3894871402965166e-05
2178545,3309829.0,,,,1,1.3894871402965166e-05
4860959,3309829.0,,,,1,1.3894871402965166e-05
2404392,,,,,1,1.3894871402965166e-05
4294186,3309829.0,,,,1,1.3894871402965166e-05
4633778,3309829.0,,,,1,1.3894871402965166e-05
4917054,3309829.0,,,,1,1.3894871402965166e-05
2261103,3309829.0,,,,1,1.3894871402965166e-05
4630320,2616560.0,,,,1,1.3894871402965166e-05
516300,3309829.0,,,,1,1.3894871402965166e-05
130555,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4464849,1446874.0,3309829.0,,,1,1.3894871402965166e-05
315656,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1708950,3309829.0,,,,1,1.3894871402965166e-05
2611895,3309829.0,,,,1,1.3894871402965166e-05
2738404,3309829.0,,,,1,1.3894871402965166e-05
2688749,3309829.0,,,,1,1.3894871402965166e-05
4919359,4802396.0,3309829.0,,,1,1.3894871402965166e-05
2276805,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1102086,3309829.0,,,,1,1.3894871402965166e-05
4098833,3309829.0,,,,1,1.3894871402965166e-05
2710097,2931428.0,3309829.0,,,1,1.3894871402965166e-05
4558531,1446874.0,3309829.0,,,1,1.3894871402965166e-05
376074,3572467.0,1789970.0,3309829.0,,1,1.3894871402965166e-05
231978,4751949.0,3309829.0,,,1,1.3894871402965166e-05
2772369,3309829.0,,,,1,1.3894871402965166e-05
4793906,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4334891,3309829.0,,,,1,1.3894871402965166e-05
1272333,3491733.0,3309829.0,,,1,1.3894871402965166e-05
2647764,,,,,1,1.3894871402965166e-05
4349026,608395.0,3309829.0,,,1,1.3894871402965166e-05
4636163,3309829.0,,,,1,1.3894871402965166e-05
2444107,3309829.0,,,,1,1.3894871402965166e-05
3732235,3491733.0,3309829.0,,,1,1.3894871402965166e-05
734624,3309829.0,,,,1,1.3894871402965166e-05
4901106,3309828.0,,,,1,1.3894871402965166e-05
507315,3309829.0,,,,1,1.3894871402965166e-05
3730668,1570919.0,3309829.0,,,1,1.3894871402965166e-05
3300245,3309829.0,,,,1,1.3894871402965166e-05
3480000,,,,,1,1.3894871402965166e-05
294669,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4908806,3309828.0,,,,1,1.3894871402965166e-05
4625916,,,,,1,1.3894871402965166e-05
4879512,3309829.0,,,,1,1.3894871402965166e-05
2962768,3309829.0,,,,1,1.3894871402965166e-05
1833345,3309829.0,,,,1,1.3894871402965166e-05
3583488,,,,,1,1.3894871402965166e-05
4919139,1446874.0,3309829.0,,,1,1.3894871402965166e-05
466571,4926933.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
3707372,3309829.0,,,,1,1.3894871402965166e-05
2547231,3309829.0,,,,1,1.3894871402965166e-05
2836951,3309829.0,,,,1,1.3894871402965166e-05
441551,3309829.0,,,,1,1.3894871402965166e-05
61702,1446874.0,3309829.0,,,1,1.3894871402965166e-05
865620,3309829.0,,,,1,1.3894871402965166e-05
996727,3309829.0,,,,1,1.3894871402965166e-05
4889622,3309829.0,,,,1,1.3894871402965166e-05
3804793,3309829.0,,,,1,1.3894871402965166e-05
4795321,3309829.0,,,,1,1.3894871402965166e-05
521713,3309829.0,,,,1,1.3894871402965166e-05
220916,3309829.0,,,,1,1.3894871402965166e-05
1220163,,,,,1,1.3894871402965166e-05
4930944,,,,,1,1.3894871402965166e-05
3718383,3309829.0,,,,1,1.3894871402965166e-05
3828614,3309829.0,,,,1,1.3894871402965166e-05
177952,3309829.0,,,,1,1.3894871402965166e-05
4736505,3309829.0,,,,1,1.3894871402965166e-05
2241127,3309829.0,,,,1,1.3894871402965166e-05
2827801,3309829.0,,,,1,1.3894871402965166e-05
3335704,1762243.0,3309829.0,,,1,1.3894871402965166e-05
2489005,3309829.0,,,,1,1.3894871402965166e-05
1854643,4832910.0,2366992.0,,,1,1.3894871402965166e-05
2536416,,,,,1,1.3894871402965166e-05
4807058,,,,,1,1.3894871402965166e-05
3340724,3309829.0,,,,1,1.3894871402965166e-05
4364016,3309829.0,,,,1,1.3894871402965166e-05
3340723,3309829.0,,,,1,1.3894871402965166e-05
4809846,3309829.0,,,,1,1.3894871402965166e-05
4813780,3309829.0,,,,1,1.3894871402965166e-05
4791608,3309829.0,,,,1,1.3894871402965166e-05
1047043,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2522151,3076713.0,3309829.0,,,1,1.3894871402965166e-05
4741659,3309829.0,,,,1,1.3894871402965166e-05
4805601,4865705.0,3309829.0,,,1,1.3894871402965166e-05
977907,4799495.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
3063987,3309829.0,,,,1,1.3894871402965166e-05
482006,,,,,1,1.3894871402965166e-05
4625602,1570919.0,3309829.0,,,1,1.3894871402965166e-05
4881791,3309829.0,,,,1,1.3894871402965166e-05
3460295,3309829.0,,,,1,1.3894871402965166e-05
1542257,3309829.0,,,,1,1.3894871402965166e-05
4867802,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4342814,4246484.0,3309829.0,,,1,1.3894871402965166e-05
4146002,3309829.0,,,,1,1.3894871402965166e-05
4888784,3309829.0,,,,1,1.3894871402965166e-05
3380660,3309829.0,,,,1,1.3894871402965166e-05
4897588,2194493.0,3309829.0,,,1,1.3894871402965166e-05
3747090,2764727.0,,,,1,1.3894871402965166e-05
3569089,302428.0,3309829.0,,,1,1.3894871402965166e-05
2707892,3309829.0,,,,1,1.3894871402965166e-05
2707892,,,,,1,1.3894871402965166e-05
2459650,3309829.0,,,,1,1.3894871402965166e-05
1777418,3309829.0,,,,1,1.3894871402965166e-05
2192708,3309829.0,,,,1,1.3894871402965166e-05
4931458,,,,,1,1.3894871402965166e-05
4629576,3309829.0,,,,1,1.3894871402965166e-05
1792017,,,,,1,1.3894871402965166e-05
4934166,3309829.0,,,,1,1.3894871402965166e-05
838626,1801881.0,3309829.0,,,1,1.3894871402965166e-05
1280193,3309829.0,,,,1,1.3894871402965166e-05
1538912,,,,,1,1.3894871402965166e-05
2001780,3491733.0,3309829.0,,,1,1.3894871402965166e-05
1978780,3309829.0,,,,1,1.3894871402965166e-05
1836259,,,,,1,1.3894871402965166e-05
3223062,2479962.0,2142578.0,3309829.0,,1,1.3894871402965166e-05
2889853,3309829.0,,,,1,1.3894871402965166e-05
2645036,3309829.0,,,,1,1.3894871402965166e-05
4812956,,,,,1,1.3894871402965166e-05
266064,3309829.0,,,,1,1.3894871402965166e-05
1691319,4651868.0,3309829.0,,,1,1.3894871402965166e-05
1243913,3309829.0,,,,1,1.3894871402965166e-05
2784719,3309829.0,,,,1,1.3894871402965166e-05
4626401,1550770.0,3309829.0,,,1,1.3894871402965166e-05
3152164,3309829.0,,,,1,1.3894871402965166e-05
4835657,3309829.0,,,,1,1.3894871402965166e-05
2605648,3309829.0,,,,1,1.3894871402965166e-05
3077444,1439991.0,3309829.0,,,1,1.3894871402965166e-05
230268,3491733.0,3309829.0,,,1,1.3894871402965166e-05
677578,3309829.0,,,,1,1.3894871402965166e-05
2103370,3309829.0,,,,1,1.3894871402965166e-05
4487923,4435603.0,3309829.0,,,1,1.3894871402965166e-05
3015964,3309829.0,,,,1,1.3894871402965166e-05
3771604,3309829.0,,,,1,1.3894871402965166e-05
4797035,1446874.0,3309829.0,,,1,1.3894871402965166e-05
3467363,3309829.0,,,,1,1.3894871402965166e-05
4807624,3309829.0,,,,1,1.3894871402965166e-05
4684431,1755117.0,3309829.0,,,1,1.3894871402965166e-05
3343054,3309829.0,,,,1,1.3894871402965166e-05
2581187,3309829.0,,,,1,1.3894871402965166e-05
783525,3784987.0,3309829.0,,,1,1.3894871402965166e-05
522322,3309829.0,,,,1,1.3894871402965166e-05
4926651,3309829.0,,,,1,1.3894871402965166e-05
3136878,3309829.0,,,,1,1.3894871402965166e-05
4931075,3309829.0,,,,1,1.3894871402965166e-05
1263043,4879743.0,,,,1,1.3894871402965166e-05
1809257,,,,,1,1.3894871402965166e-05
4805246,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4641755,3309829.0,,,,1,1.3894871402965166e-05
724151,3222854.0,3309829.0,,,1,1.3894871402965166e-05
4634302,3309829.0,,,,1,1.3894871402965166e-05
3400195,4646959.0,3309829.0,,,1,1.3894871402965166e-05
3935952,4637819.0,3309829.0,,,1,1.3894871402965166e-05
4657874,3309829.0,,,,1,1.3894871402965166e-05
4666790,3309829.0,,,,1,1.3894871402965166e-05
2367316,3309829.0,,,,1,1.3894871402965166e-05
4310162,3309829.0,,,,1,1.3894871402965166e-05
1641934,3309829.0,,,,1,1.3894871402965166e-05
1790796,4930893.0,4879743.0,,,1,1.3894871402965166e-05
157933,3309829.0,,,,1,1.3894871402965166e-05
4666068,3309829.0,,,,1,1.3894871402965166e-05
1548027,3309829.0,,,,1,1.3894871402965166e-05
924071,3309829.0,,,,1,1.3894871402965166e-05
4628911,3309829.0,,,,1,1.3894871402965166e-05
3805280,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4917507,2689296.0,1241687.0,3076713.0,,1,1.3894871402965166e-05
4668412,3309829.0,,,,1,1.3894871402965166e-05
4636968,4751949.0,3309829.0,,,1,1.3894871402965166e-05
1759599,3309829.0,,,,1,1.3894871402965166e-05
4930449,3309829.0,,,,1,1.3894871402965166e-05
2615267,3309829.0,,,,1,1.3894871402965166e-05
4811558,1446874.0,3309829.0,,,1,1.3894871402965166e-05
756671,2255670.0,3309829.0,,,1,1.3894871402965166e-05
2273798,4879743.0,,,,1,1.3894871402965166e-05
4882608,3309829.0,,,,1,1.3894871402965166e-05
3649702,3309829.0,,,,1,1.3894871402965166e-05
2341647,3309829.0,,,,1,1.3894871402965166e-05
183024,3309829.0,,,,1,1.3894871402965166e-05
1475861,1602517.0,3309829.0,,,1,1.3894871402965166e-05
1487602,1446874.0,3309829.0,,,1,1.3894871402965166e-05
804758,3735526.0,4091636.0,3309829.0,,1,1.3894871402965166e-05
3243593,3309829.0,,,,1,1.3894871402965166e-05
3258924,3309829.0,,,,1,1.3894871402965166e-05
3151306,3309829.0,,,,1,1.3894871402965166e-05
1779142,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1783987,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4809795,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1052524,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4146708,3309829.0,,,,1,1.3894871402965166e-05
2291233,3309829.0,,,,1,1.3894871402965166e-05
3747581,4336692.0,3309829.0,,,1,1.3894871402965166e-05
4862241,1602517.0,3309829.0,,,1,1.3894871402965166e-05
3673080,3309829.0,,,,1,1.3894871402965166e-05
1707391,3309829.0,,,,1,1.3894871402965166e-05
2192241,3392223.0,3309829.0,,,1,1.3894871402965166e-05
2275898,3309829.0,,,,1,1.3894871402965166e-05
2466304,3309829.0,,,,1,1.3894871402965166e-05
4632465,3309829.0,,,,1,1.3894871402965166e-05
517383,3309829.0,,,,1,1.3894871402965166e-05
4092312,3309829.0,,,,1,1.3894871402965166e-05
3129163,1446876.0,3309829.0,,,1,1.3894871402965166e-05
4926933,1446874.0,3309828.0,,,1,1.3894871402965166e-05
679998,1446874.0,3309829.0,,,1,1.3894871402965166e-05
249133,3309829.0,,,,1,1.3894871402965166e-05
558938,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4906014,3309829.0,,,,1,1.3894871402965166e-05
331378,775325.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
255984,3309829.0,,,,1,1.3894871402965166e-05
611342,4650591.0,3309829.0,,,1,1.3894871402965166e-05
2228547,1446874.0,3309829.0,,,1,1.3894871402965166e-05
509844,3309829.0,,,,1,1.3894871402965166e-05
4810103,3309829.0,,,,1,1.3894871402965166e-05
1192399,3309829.0,,,,1,1.3894871402965166e-05
4926250,3309829.0,,,,1,1.3894871402965166e-05
2776800,3309829.0,,,,1,1.3894871402965166e-05
4185941,1446874.0,,,,1,1.3894871402965166e-05
607057,,,,,1,1.3894871402965166e-05
920370,3309829.0,,,,1,1.3894871402965166e-05
54547,1446874.0,3309829.0,,,1,1.3894871402965166e-05
3529357,,,,,1,1.3894871402965166e-05
47091,3309829.0,,,,1,1.3894871402965166e-05
660355,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2218328,3309828.0,,,,1,1.3894871402965166e-05
4864903,3569550.0,,,,1,1.3894871402965166e-05
2058294,3309829.0,,,,1,1.3894871402965166e-05
3740270,3309829.0,,,,1,1.3894871402965166e-05
4800167,3309829.0,,,,1,1.3894871402965166e-05
4192778,,,,,1,1.3894871402965166e-05
4800976,3309829.0,,,,1,1.3894871402965166e-05
3254771,2910702.0,,,,1,1.3894871402965166e-05
129018,3309829.0,,,,1,1.3894871402965166e-05
4941347,3309829.0,,,,1,1.3894871402965166e-05
1107626,3309829.0,,,,1,1.3894871402965166e-05
2423240,3309829.0,,,,1,1.3894871402965166e-05
4808940,4807624.0,,,,1,1.3894871402965166e-05
3586274,3309829.0,,,,1,1.3894871402965166e-05
2327726,3309829.0,,,,1,1.3894871402965166e-05
4676110,,,,,1,1.3894871402965166e-05
4796060,3309829.0,,,,1,1.3894871402965166e-05
2493625,,,,,1,1.3894871402965166e-05
2776616,3309829.0,,,,1,1.3894871402965166e-05
4942801,3309829.0,,,,1,1.3894871402965166e-05
2574879,1426091.0,3309829.0,,,1,1.3894871402965166e-05
4942671,3309829.0,,,,1,1.3894871402965166e-05
4631142,3309829.0,,,,1,1.3894871402965166e-05
3935889,3309829.0,,,,1,1.3894871402965166e-05
2677523,4653871.0,3309829.0,,,1,1.3894871402965166e-05
1783448,3309829.0,,,,1,1.3894871402965166e-05
1350878,3309829.0,,,,1,1.3894871402965166e-05
863291,3309829.0,,,,1,1.3894871402965166e-05
1419682,3309829.0,,,,1,1.3894871402965166e-05
1291312,3076713.0,3309829.0,,,1,1.3894871402965166e-05
2221084,3309829.0,,,,1,1.3894871402965166e-05
4633922,3309829.0,,,,1,1.3894871402965166e-05
521904,,,,,1,1.3894871402965166e-05
1643918,3309829.0,,,,1,1.3894871402965166e-05
2404722,,,,,1,1.3894871402965166e-05
4925074,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2462512,3309829.0,,,,1,1.3894871402965166e-05
1117583,3491733.0,3309829.0,,,1,1.3894871402965166e-05
646025,3309829.0,,,,1,1.3894871402965166e-05
2521774,3309829.0,,,,1,1.3894871402965166e-05
2441842,3309829.0,,,,1,1.3894871402965166e-05
2723643,3309829.0,,,,1,1.3894871402965166e-05
2833230,3309829.0,,,,1,1.3894871402965166e-05
2583254,3309829.0,,,,1,1.3894871402965166e-05
1778543,3309829.0,,,,1,1.3894871402965166e-05
4844486,3309829.0,,,,1,1.3894871402965166e-05
3751501,1570919.0,3309829.0,,,1,1.3894871402965166e-05
295081,1602517.0,3309829.0,,,1,1.3894871402965166e-05
4940087,3309829.0,,,,1,1.3894871402965166e-05
4531670,3309829.0,,,,1,1.3894871402965166e-05
4806134,,,,,1,1.3894871402965166e-05
3211382,4913336.0,,,,1,1.3894871402965166e-05
1250534,3309829.0,,,,1,1.3894871402965166e-05
2970348,4926933.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
2121591,3309829.0,,,,1,1.3894871402965166e-05
4178080,4903123.0,3309829.0,,,1,1.3894871402965166e-05
4555913,3309829.0,,,,1,1.3894871402965166e-05
276524,,,,,1,1.3894871402965166e-05
4154809,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4674491,3309829.0,,,,1,1.3894871402965166e-05
4795599,3309829.0,,,,1,1.3894871402965166e-05
4633769,,,,,1,1.3894871402965166e-05
4902621,3309829.0,,,,1,1.3894871402965166e-05
4932442,4261802.0,3309829.0,,,1,1.3894871402965166e-05
